Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
02/08/2019,38.5,38.709998999999996,38.009997999999996,38.700001,37.138226,8111500,Positive,0.04999899999999968,0.12936351206398466,-0.07000000000000028,0.38269,0.0927,0.6972000000000002,0.2102
02/11/2019,38.310001,38.689999,38.220001,38.630001,37.071056,9364900,Positive,-0.07000000000000028,-0.18087854829771377,0.3999979999999965,-0.0019444444444444281,0.13611111111111113,0.6493333333333333,0.10333333333333332
02/12/2019,38.799999,39.32,38.799999,39.029999,37.454906,9725800,Positive,0.3999979999999965,1.035459460640431,-0.029998999999996556,0.25996250000000004,0.01125,0.8446250000000001,0.144125
02/13/2019,39.279999,39.389998999999996,38.82,39.0,37.426121,6735900,Negative ,-0.029998999999996556,-0.0768613906446558,-0.11000100000000401,0.4991666666666666,0.046555555555555565,0.7077777777777778,0.24566666666666664
02/14/2019,38.810001,39.09,38.709998999999996,38.889998999999996,37.32056,7050500,Positive,-0.11000100000000401,-0.2820538461538513,0.20000100000000742,-0.4409,0.149,0.8202222222222223,0.03066666666666667
02/15/2019,39.060001,39.189999,38.740002000000004,39.09,37.512493,8582300,Positive,0.20000100000000742,0.5142736054069008,0.43999899999999315,0.10703333333333337,0.07483333333333334,0.8150000000000001,0.1105
02/19/2019,38.98,39.68,38.91,39.529999,37.934731,9122200,Positive,0.43999899999999315,1.1256050140700857,0.42000200000000376,-0.13916874999999998,0.11212500000000003,0.696375,0.1916875
02/20/2019,39.639998999999996,40.099998,39.52,39.950001,38.33778,9794800,Positive,0.42000200000000376,1.0624892755499493,-0.33000200000000035,-0.32099,0.1878,0.7297,0.0824
02/21/2019,40.0,40.200001,39.540001000000004,39.619999,38.021099,7436000,Negative ,-0.33000200000000035,-0.8260375262568842,0.3700030000000041,0.32454,0.1054,0.7470000000000001,0.1478
02/22/2019,39.84,40.009997999999996,39.439999,39.990002000000004,38.376166999999995,6742300,Positive,0.3700030000000041,0.9338793774326115,0.14999699999999194,0.2575625,0.10675,0.70475,0.1885
02/25/2019,40.25,40.459998999999996,40.09,40.139998999999996,38.520115000000004,9252300,Negative ,0.14999699999999194,0.375086252808865,-0.029997999999991976,0.3551235294117647,0.05929411764705881,0.7354117647058825,0.20541176470588235
02/26/2019,39.91,40.360001000000004,39.830002,40.110001000000004,38.491325,7611600,Positive,-0.029997999999991976,-0.07473343484635242,-0.11000100000000401,0.317925,0.05175,0.752,0.1965
02/27/2019,40.09,40.16,39.779999,40.0,38.385765,8671900,Negative ,-0.11000100000000401,-0.27424831029050356,-0.5200000000000031,-0.02902142857142855,0.08942857142857143,0.8170000000000001,0.09364285714285717
02/28/2019,39.82,39.91,39.200001,39.48,37.886749,9053400,Negative ,-0.5200000000000031,-1.3000000000000123,0.04999899999999968,0.4408,0.0,0.8190000000000001,0.18100000000000002
03/01/2019,39.849998,39.970001,39.049999,39.529999,37.934731,7706200,Negative ,0.04999899999999968,0.12664387031409152,-0.27999899999999656,0.20412,0.06946666666666666,0.7964,0.13413333333333333
03/04/2019,39.700001,41.5,39.029999,39.25,37.666031,7524500,Negative ,-0.27999899999999656,-0.7083202810098665,0.029998999999996556,0.07431250000000003,0.1159375,0.723375,0.16075
03/05/2019,39.279999,39.419998,39.02,39.279999,37.69482,4866200,Negative ,0.029998999999996556,0.0764305732483983,-0.6100009999999969,-0.07265555555555553,0.1396111111111111,0.7629999999999999,0.09733333333333334
03/06/2019,39.240002000000004,39.290001000000004,38.490002000000004,38.669998,37.109435999999995,9413300,Negative ,-0.6100009999999969,-1.5529557421831819,-0.6299969999999959,-0.2511692307692308,0.1743076923076923,0.7744615384615385,0.05115384615384616
03/07/2019,38.099998,38.34,37.639998999999996,38.040001000000004,36.867149,8999800,Negative ,-0.6299969999999959,-1.6291622254544613,-0.04999899999999968,-0.35724,0.20980000000000004,0.7374,0.0528
03/08/2019,37.630001,38.040001000000004,37.5,37.990002000000004,36.818687,6911000,Positive,-0.04999899999999968,-0.13143795658679958,0.6299969999999959,0.15532941176470594,0.07938235294117647,0.7367941176470588,0.18382352941176472
03/11/2019,38.080002,38.790001000000004,38.0,38.619999,37.429264,12218800,Positive,0.6299969999999959,1.6583231556555278,-0.0,-0.10186666666666663,0.09866666666666668,0.8407333333333333,0.06053333333333333
03/12/2019,38.700001,39.029999,38.5,38.619999,37.429264,6633600,Negative ,0.0,0.0,0.17999999999999972,0.004783333333333316,0.12066666666666664,0.7536666666666667,0.12566666666666668
03/13/2019,38.740002000000004,39.029999,38.599998,38.799999,37.60371,7334100,Positive,0.17999999999999972,0.4660797634924885,-0.7700000000000031,-0.04596388888888889,0.09533333333333333,0.8158055555555557,0.08880555555555555
03/14/2019,38.759997999999996,38.82,37.939999,38.029999,36.857452,8692900,Negative ,-0.7700000000000031,-1.9845361336220724,0.04000100000000373,-0.12440000000000005,0.14707692307692308,0.7250769230769232,0.12784615384615386
03/15/2019,38.040001000000004,38.290001000000004,37.880001,38.07,36.896217,16854700,Positive,0.04000100000000373,0.10518275322595194,-0.09000000000000341,0.027207692307692318,0.08876923076923078,0.7993076923076923,0.11207692307692307
03/18/2019,38.18,38.240002000000004,37.619999,37.98,36.808997999999995,7583800,Negative ,-0.09000000000000341,-0.23640661938535423,0.29000000000000625,0.13436923076923074,0.07046153846153845,0.8171538461538461,0.1123076923076923
03/19/2019,38.310001,38.75,38.040001000000004,38.27,37.090057,9003300,Negative ,0.29000000000000625,0.7635597682991158,-1.2700000000000031,-0.003945454545454535,0.13045454545454546,0.752090909090909,0.11745454545454545
03/20/2019,37.740002000000004,37.939999,36.779999,37.0,35.859211,11680000,Negative ,-1.2700000000000031,-3.318526260778687,0.34999799999999937,0.2245818181818182,0.113,0.7341818181818183,0.15281818181818185
03/21/2019,37.0,37.380001,36.779999,37.349998,36.198418,8168100,Positive,0.34999799999999937,0.9459405405405352,-0.9099989999999991,0.3588714285714286,0.04785714285714286,0.784,0.16814285714285715
03/22/2019,37.09,37.299999,36.279999,36.439999,35.316479,10049500,Negative ,-0.9099989999999991,-2.436409769017922,0.31000099999999975,0.2627133333333333,0.057666666666666665,0.7828,0.15946666666666667
03/25/2019,36.48,37.029999,36.259997999999996,36.75,35.616917,6922200,Positive,0.31000099999999975,0.8507162692293235,0.11999899999999997,0.16978888888888888,0.10122222222222224,0.7564444444444445,0.14244444444444446
03/26/2019,36.93,36.98,36.560001,36.869999,35.733219,6867200,Negative ,0.11999899999999997,0.3265278911564584,-0.25999799999999595,0.01763125,0.1226875,0.7316874999999998,0.1455625
03/27/2019,36.919998,37.240002000000004,36.470001,36.610001000000004,35.481235999999996,7006500,Negative ,-0.25999799999999595,-0.7051749581007516,0.44999999999999574,-0.04224545454545454,0.09627272727272727,0.8211818181818181,0.08263636363636362
03/28/2019,36.700001,37.23,36.66,37.060001,35.917365999999994,5591300,Positive,0.44999999999999574,1.2291723237046526,0.039996999999999616,-0.2216307692307692,0.11907692307692308,0.8097692307692307,0.07115384615384615
03/29/2019,37.310001,37.400002,36.919998,37.099998,35.956127,9432600,Negative ,0.039996999999999616,0.10792498359619707,0.6599999999999966,0.08682307692307696,0.099,0.7336923076923079,0.16715384615384613
04/01/2019,37.400002,37.82,37.330002,37.759997999999996,36.595779,7145600,Positive,0.6599999999999966,1.7789758371415498,0.050003000000003794,-0.1008875,0.172625,0.710125,0.117125
04/02/2019,37.830002,38.009997999999996,37.610001000000004,37.810001,36.644238,5667100,Negative ,0.050003000000003794,0.13242320616648762,0.5799979999999962,0.116,0.08794117647058823,0.7637058823529411,0.1483529411764706
04/03/2019,38.25,38.639998999999996,38.23,38.389998999999996,37.206352,9029200,Positive,0.5799979999999962,1.5339803878873015,0.40000200000000774,0.439525,0.04025,0.8155,0.14425
04/04/2019,38.400002,38.939999,38.389998999999996,38.790001000000004,37.594021000000005,7116100,Positive,0.40000200000000774,1.0419432415197605,0.14999799999999652,-0.11201999999999998,0.1666,0.6173,0.2161
04/05/2019,38.849998,39.009997999999996,38.580002,38.939999,37.739395,4497800,Positive,0.14999799999999652,0.3866924365379498,0.1200019999999995,0.110725,0.07085,0.7752,0.15389999999999998
04/08/2019,38.77,39.09,38.759997999999996,39.060001,37.855701,5992400,Positive,0.1200019999999995,0.3081715538821639,-0.19999999999999574,0.01241000000000001,0.0791,0.8227,0.0984
04/09/2019,38.849998,39.080002,38.700001,38.860001000000004,37.661865,6528900,Positive,-0.19999999999999574,-0.5120327569884009,0.389998999999996,0.012682352941176473,0.09488235294117646,0.7794117647058824,0.12570588235294114
04/10/2019,38.889998999999996,39.419998,38.779999,39.25,38.039840999999996,5471100,Positive,0.389998999999996,1.0036000771075582,0.08000200000000035,0.22420000000000004,0.04716666666666667,0.7525000000000001,0.20033333333333334
04/11/2019,39.380001,39.59,39.130001,39.330002,38.117371,4581500,Negative ,0.08000200000000035,0.20382675159236197,0.3799969999999959,0.1422818181818182,0.09672727272727273,0.6941818181818182,0.2090909090909091
04/12/2019,39.599998,40.049999,39.529999,39.709998999999996,38.485653000000006,4949700,Positive,0.3799969999999959,0.966175897982402,-0.139998999999996,-0.05107142857142859,0.1019285714285714,0.7545,0.14364285714285713
04/15/2019,39.900002,40.009997999999996,39.349998,39.57,38.349971999999994,5179400,Negative ,-0.139998999999996,-0.3525535218472209,0.0899999999999963,0.06359047619047617,0.0976190476190476,0.7350476190476192,0.16742857142857148
04/16/2019,39.560001,39.91,39.459998999999996,39.66,38.437199,5985300,Positive,0.0899999999999963,0.22744503411673556,0.33000200000000746,-0.22191666666666665,0.321,0.6016666666666667,0.07766666666666666
04/17/2019,40.099998,40.259997999999996,39.880001,39.990002000000004,38.757023,8643500,Negative ,0.33000200000000746,0.8320776601109525,0.30999699999999564,0.12233636363636365,0.10536363636363637,0.7659090909090908,0.12881818181818186
04/18/2019,40.0,40.450001,39.98,40.299999,39.057465,10678000,Positive,0.30999699999999564,0.7751862578051272,-0.7999989999999997,0.09263500000000001,0.1018,0.7888999999999999,0.10925
04/22/2019,40.0,40.099998,39.490002000000004,39.5,38.282131,7203800,Negative ,-0.7999989999999997,-1.9851092303997286,0.33000200000000035,-0.06062619047619047,0.09845238095238094,0.7728809523809526,0.1286904761904762
04/23/2019,39.400002,39.84,39.18,39.830002,38.601959,9507500,Positive,0.33000200000000035,0.8354481012658344,-0.1100009999999969,-0.036889473684210534,0.08800000000000001,0.8050526315789472,0.10694736842105264
04/24/2019,39.509997999999996,39.889998999999996,39.369999,39.720001,38.49535,5564700,Positive,-0.1100009999999969,-0.2761762351907393,-0.6099999999999994,0.14428823529411766,0.07988235294117647,0.789,0.13123529411764706
04/25/2019,39.52,39.720001,38.950001,39.110001000000004,37.904156,8154600,Negative ,-0.6099999999999994,-1.5357502130979306,0.5699989999999957,-0.18197142857142856,0.14280952380952386,0.7462857142857143,0.11100000000000003
04/26/2019,40.049999,40.099998,39.439999,39.68,38.456585,11830500,Negative ,0.5699989999999957,1.4574251736787058,0.32999799999999624,0.236925,0.051333333333333335,0.7618333333333335,0.18683333333333327
04/29/2019,39.75,40.279999,39.689999,40.009997999999996,38.776402000000004,9601100,Positive,0.32999799999999624,0.8316481854838687,-1.0599969999999956,0.20648181818181816,0.11181818181818183,0.7260909090909092,0.16199999999999995
04/30/2019,38.919998,39.470001,38.560001,38.950001,37.749092,16035500,Positive,-1.0599969999999956,-2.649330299891528,-0.20000100000000032,0.0298,0.14200000000000002,0.6942727272727273,0.16372727272727275
05/01/2019,39.0,39.200001,38.66,38.75,37.555252,8843300,Negative ,-0.20000100000000032,-0.5134813732097232,-0.5,0.007225000000000007,0.0895294117647059,0.8199852941176472,0.09048529411764708
05/02/2019,38.459998999999996,38.84,38.200001,38.25,37.070671000000004,11291900,Negative ,-0.5,-1.2903225806451646,0.5499989999999997,0.2273625,0.063125,0.8074583333333334,0.12941666666666665
05/03/2019,38.540001000000004,38.900002,38.169998,38.799999,37.60371,7201000,Positive,0.5499989999999997,1.43790588235293,-0.7099989999999963,0.06064761904761904,0.12685714285714286,0.7457142857142858,0.12733333333333335
05/06/2019,37.5,38.169998,37.25,38.09,36.915603999999995,7506200,Positive,-0.7099989999999963,-1.829894377059127,0.43999899999999315,0.20376428571428576,0.09628571428571428,0.7070714285714287,0.19642857142857145
05/07/2019,38.860001000000004,38.889998999999996,38.27,38.529999,37.342037,11257000,Negative ,0.43999899999999315,1.1551562089787248,-0.3200000000000003,0.4470666666666667,0.039,0.644,0.317
05/08/2019,38.419998,38.779999,38.139998999999996,38.209998999999996,37.031902,7082900,Negative ,-0.3200000000000003,-0.8305216929800574,-0.6299969999999959,0.08705526315789472,0.07836842105263159,0.8141052631578946,0.1075
05/09/2019,37.59,37.669998,37.220001,37.580002,36.421329,8898600,Negative ,-0.6299969999999959,-1.648775232891253,0.30999699999999564,0.25851666666666673,0.06583333333333334,0.6913333333333335,0.243
05/10/2019,37.5,37.98,37.040001000000004,37.889998999999996,36.721771000000004,6440600,Positive,0.30999699999999564,0.82489883848329,-1.3299979999999962,0.3434292682926829,0.060170731707317085,0.7694878048780486,0.1703170731707317
05/13/2019,36.849998,37.119999,36.450001,36.560001,35.432777,19454800,Negative ,-1.3299979999999962,-3.5101558065493643,0.480000000000004,0.12537241379310346,0.09093103448275862,0.7637586206896553,0.14537931034482754
05/14/2019,36.810001,37.389998999999996,36.68,37.040001000000004,35.89798,6534600,Positive,0.480000000000004,1.312910248552801,0.32999799999999624,0.57699375,0.028875,0.8036249999999999,0.16743750000000002
05/15/2019,36.630001,37.560001,36.48,37.369999,36.2178,8190400,Positive,0.32999799999999624,0.8909233020808927,0.010002000000000066,0.4460875,0.05075,0.7242500000000001,0.225
05/16/2019,37.299999,37.619999,37.130001,37.380001,36.227497,5734600,Positive,0.010002000000000066,0.0267647853027686,-0.38000100000000003,0.13574,0.0764,0.7791,0.1446
05/17/2019,37.009997999999996,37.360001000000004,36.849998,37.0,35.859211,7970000,Negative ,-0.38000100000000003,-1.0165890578761605,-0.029998999999996556,0.027973333333333333,0.07673333333333335,0.8094666666666667,0.11380000000000005
05/20/2019,36.66,37.0,36.639998999999996,36.970001,35.830139,17521900,Positive,-0.029998999999996556,-0.08107837837837417,0.1599999999999966,0.10185263157894738,0.09573684210526316,0.7705263157894736,0.13373684210526318
05/21/2019,37.0,37.240002000000004,36.73,37.130001,35.985203000000006,8387600,Positive,0.1599999999999966,0.43278332613514436,-1.5800020000000004,0.39504375,0.062249999999999986,0.697375,0.2403125
05/22/2019,37.0,37.049999,35.41,35.549999,34.453918,13264100,Negative ,-1.5800020000000004,-4.255324420810014,-0.41999799999999965,0.05553428571428572,0.0726857142857143,0.8072857142857144,0.12002857142857143
05/23/2019,35.150002,35.18,34.349998,35.130001,34.046867,13746200,Negative ,-0.41999799999999965,-1.1814290065099597,-0.010002000000000066,-0.14645714285714284,0.14235714285714288,0.7499285714285714,0.10778571428571428
05/24/2019,35.400002,35.419998,34.869999,35.119999,34.037178000000004,5262500,Negative ,-0.010002000000000066,-0.028471391162210313,-0.2700010000000006,0.2975499999999999,0.05692857142857144,0.7382142857142858,0.20489285714285715
05/28/2019,35.200001,35.34,34.709998999999996,34.849998,33.775496999999994,7895400,Negative ,-0.2700010000000006,-0.7687955799770996,-0.05999699999999564,0.02480000000000002,0.07344444444444445,0.7827777777777779,0.14377777777777775
05/29/2019,34.669998,34.849998,34.32,34.790001000000004,33.71735,12911200,Positive,-0.05999699999999564,-0.17215782910516841,0.029998999999996556,0.350275,0.03175,0.701375,0.267
05/30/2019,34.759997999999996,35.09,34.48,34.82,33.746429,8550000,Positive,0.029998999999996556,0.08622879890114454,-1.4799999999999969,-0.06918499999999997,0.1136,0.7631,0.12325
05/31/2019,33.299999,33.700001,33.150002,33.34,32.312057,15779900,Positive,-1.4799999999999969,-4.250430786904069,0.3600009999999969,-0.0597133333333333,0.10406666666666667,0.7717333333333335,0.12426666666666668
06/03/2019,33.349998,33.830002,33.080002,33.700001,32.660957,11019400,Positive,0.3600009999999969,1.0797870425914624,2.0299989999999966,0.24690952380952386,0.06495238095238097,0.7608571428571429,0.17419047619047615
06/04/2019,34.380001,35.77,34.299999,35.73,34.628365,12875700,Positive,2.0299989999999966,6.02373572629864,0.11000000000000654,0.12814285714285714,0.012142857142857144,0.8675714285714285,0.1202857142857143
06/05/2019,36.040001000000004,36.139998999999996,35.330002,35.84,34.734978000000005,9605600,Negative ,0.11000000000000654,0.307864539602587,-0.6500010000000032,0.1220333333333333,0.08813333333333334,0.7713333333333332,0.14046666666666668
06/06/2019,35.09,35.439999,34.459998999999996,35.189999,34.470496999999995,9749200,Positive,-0.6500010000000032,-1.813618861607147,0.3000030000000038,0.18115454545454546,0.07345454545454545,0.7694545454545455,0.1570909090909091
06/07/2019,35.310001,35.549999,35.150002,35.490002000000004,34.764362,6561000,Positive,0.3000030000000038,0.852523468386579,0.5199959999999919,-0.02824374999999998,0.0810625,0.8064375,0.1125
06/10/2019,36.130001,36.509997999999996,35.889998999999996,36.009997999999996,35.273727,8498000,Negative ,0.5199959999999919,1.4651901118517552,0.19000300000000436,0.053088235294117665,0.0791764705882353,0.7996470588235294,0.12105882352941175
06/11/2019,36.360001000000004,36.580002,36.099998,36.200001,35.459846,4652000,Negative ,0.19000300000000436,0.5276395738761375,-0.5300030000000007,0.2319952380952381,0.06247619047619048,0.8175714285714286,0.11995238095238095
06/12/2019,36.259997999999996,36.259997999999996,35.560001,35.669998,34.940681,5508100,Negative ,-0.5300030000000007,-1.464096644638213,0.3500020000000035,0.1918,0.0911111111111111,0.7371111111111112,0.172
06/13/2019,35.630001,36.049999,35.41,36.02,35.283524,3917300,Positive,0.3500020000000035,0.9812223706881174,-0.36000000000000654,0.16144054054054052,0.08945945945945946,0.7518648648648649,0.1586756756756757
06/14/2019,35.880001,35.990002000000004,35.540001000000004,35.66,34.930884999999996,4953400,Negative ,-0.36000000000000654,-0.9994447529150685,0.4799989999999994,0.1920642857142857,0.08785714285714287,0.7252142857142857,0.18685714285714286
06/17/2019,35.560001,36.18,35.360001000000004,36.139998999999996,35.401070000000004,5454900,Positive,0.4799989999999994,1.3460431856421762,0.5600020000000043,0.36305555555555546,0.05355555555555555,0.7203333333333334,0.2261111111111111
06/18/2019,36.380001,36.779999,36.139998999999996,36.700001,35.949622999999995,8226900,Positive,0.5600020000000043,1.5495351839937888,0.07999799999999624,0.2188,0.08956249999999999,0.7859375000000002,0.1245
06/19/2019,37.0,37.470001,36.75,36.779999,36.027988,10884800,Negative ,0.07999799999999624,0.21797819569540078,0.17999999999999972,0.2405533333333333,0.05373333333333333,0.7360000000000001,0.2103333333333333
06/20/2019,37.150002,37.310001,36.490002000000004,36.959998999999996,36.204308000000005,8639700,Negative ,0.17999999999999972,0.48939642439902453,-0.04000099999999662,0.1748833333333333,0.09966666666666668,0.7909999999999999,0.1095
06/21/2019,36.959998999999996,37.099998,36.650002,36.919998,36.165123,13004600,Negative ,-0.04000099999999662,-0.10822781678104798,0.04000099999999662,-0.4619,0.1407142857142857,0.8145714285714287,0.04471428571428571
06/24/2019,36.830002,37.119999,36.580002,36.959998999999996,36.204308000000005,7449000,Positive,0.04000099999999662,0.10834507629171597,0.7200010000000034,0.0865,0.05659999999999999,0.8726666666666667,0.07086666666666666
06/25/2019,37.060001,37.880001,36.740002000000004,37.68,36.909584,12930500,Positive,0.7200010000000034,1.9480547063867704,0.4500010000000003,0.3339846153846154,0.07100000000000001,0.7376153846153847,0.19115384615384612
06/26/2019,37.82,38.5,37.709998999999996,38.130001,37.350384000000005,11911400,Positive,0.4500010000000003,1.1942701698513858,0.18999900000000025,0.20180888888888893,0.09468888888888888,0.7472000000000002,0.1581111111111111
06/27/2019,38.599998,38.990002000000004,38.16,38.32,37.536499,8106600,Negative ,0.18999900000000025,0.4982926698585688,0.20999899999999627,0.016890909090909078,0.09490909090909093,0.7634545454545453,0.14163636363636362
06/28/2019,38.330002,38.919998,38.330002,38.529999,37.742203,11480900,Positive,0.20999899999999627,0.548014091858029,0.22000100000000344,0.33569999999999994,0.105,0.7031666666666667,0.19183333333333336
07/01/2019,38.93,38.990002000000004,38.43,38.75,37.957706,10240000,Negative ,0.22000100000000344,0.570986259304096,-0.4099999999999966,0.3390736842105263,0.049421052631578935,0.7802631578947368,0.1702631578947368
07/02/2019,38.73,38.75,38.150002,38.34,37.556090999999995,6679300,Negative ,-0.4099999999999966,-1.0580645161290203,-0.18000000000000682,0.3223062500000001,0.035625000000000004,0.8470625,0.1173125
07/03/2019,38.5,38.689999,37.990002000000004,38.16,37.379771999999996,4409400,Negative ,-0.18000000000000682,-0.46948356807513525,0.3400000000000034,0.3390388888888889,0.0645,0.7152777777777778,0.22022222222222226
07/05/2019,38.0,38.52,37.740002000000004,38.5,37.712821999999996,4851900,Positive,0.3400000000000034,0.8909853249476019,-0.2700000000000031,0.26322105263157897,0.04018421052631579,0.7569999999999999,0.20276315789473684
07/08/2019,38.41,38.639998999999996,38.119999,38.23,37.448341,5787300,Negative ,-0.2700000000000031,-0.7012987012987137,-0.14999799999999652,-0.031392307692307685,0.08738461538461538,0.603,0.3096153846153846
07/09/2019,37.970001,38.169998,37.580002,38.080002,37.301407,6204700,Positive,-0.14999799999999652,-0.39235678786292416,0.019995999999999015,0.25502857142857144,0.0835,0.7318571428571429,0.18450000000000005
07/10/2019,38.349998,38.470001,37.869999,38.099998,37.320999,5153100,Negative ,0.019995999999999015,0.0525105014437699,0.33000200000000035,0.1672136363636364,0.0755,0.7915,0.1330909090909091
07/11/2019,38.279999,38.580002,38.099998,38.43,37.644249,4598400,Positive,0.33000200000000035,0.8661470270943328,0.7799989999999966,0.291371875,0.06159375000000001,0.7669062500000001,0.17165624999999995
07/12/2019,38.599998,39.41,38.52,39.209998999999996,38.408302,7164700,Positive,0.7799989999999966,2.0296617226125413,0.15000200000000774,0.2051000000000001,0.06598148148148147,0.768814814814815,0.1651851851851852
07/15/2019,39.209998999999996,39.360001000000004,38.889998999999996,39.360001000000004,38.555237,5448800,Positive,0.15000200000000774,0.38256058103955937,0.0699989999999957,-0.3591277777777779,0.15022222222222226,0.7688888888888888,0.08083333333333334
07/16/2019,38.990002000000004,39.700001,38.650002,39.43,38.623806,8584800,Positive,0.0699989999999957,0.1778429832864914,-0.2700000000000031,0.178075,0.08291666666666668,0.7675,0.14966666666666664
07/17/2019,39.41,39.459998999999996,38.82,39.16,38.359325,5727300,Negative ,-0.2700000000000031,-0.6847577986304976,-0.04000099999999662,-0.0398357142857143,0.12364285714285715,0.7089999999999999,0.1672857142857143
07/18/2019,38.970001,39.279999,38.869999,39.119999,38.320141,5713800,Positive,-0.04000099999999662,-0.10214759959140673,0.3600009999999969,0.19551428571428572,0.07592857142857144,0.7205,0.2035714285714286
07/19/2019,39.400002,39.82,39.240002000000004,39.48,38.672783,8194500,Positive,0.3600009999999969,0.920247978533939,0.38000100000000714,0.13131199999999998,0.11664000000000001,0.7194399999999999,0.16372
07/22/2019,39.959998999999996,40.369999,39.77,39.860001000000004,39.04501,6812800,Negative ,0.38000100000000714,0.9625151975684032,0.8499979999999923,-0.3698571428571429,0.16371428571428573,0.7564761904761904,0.07976190476190477
07/23/2019,40.349998,40.919998,40.150002,40.709998999999996,39.877632,12584300,Positive,0.8499979999999923,2.1324585516191874,0.17000200000000376,0.216745,0.08935000000000001,0.7215499999999999,0.18905
07/24/2019,40.59,40.91,40.330002,40.880001,40.044159,7318200,Positive,0.17000200000000376,0.41759273931694096,-0.13000100000000003,0.06938235294117646,0.09035294117647058,0.8324705882352942,0.07714705882352943
07/25/2019,40.34,40.82,40.119999,40.75,39.916817,8304800,Positive,-0.13000100000000003,-0.31800635229926044,0.020000000000003126,0.3358153846153848,0.048615384615384616,0.6448076923076923,0.3066538461538462
07/26/2019,40.720001,41.0,40.470001,40.77,39.936405,5705900,Positive,0.020000000000003126,0.049079754601244474,-0.09000000000000341,0.25669374999999994,0.0875625,0.734875,0.1776875
07/29/2019,40.709998999999996,40.880001,40.560001,40.68,39.848248,5711200,Negative ,-0.09000000000000341,-0.22075055187639192,-0.25,0.11940833333333335,0.089625,0.7635416666666667,0.1468333333333333
07/30/2019,40.259997999999996,40.560001,39.919998,40.43,39.603355,5436900,Positive,-0.25,-0.6145526057030448,-0.0899999999999963,0.12554137931034484,0.08644827586206896,0.7719999999999998,0.14151724137931035
07/31/2019,40.599998,40.720001,40.110001000000004,40.34,39.515198,10155700,Negative ,-0.0899999999999963,-0.22260697501854665,-0.18999800000000278,0.02846315789473685,0.09763157894736843,0.7863157894736842,0.116
08/01/2019,41.259997999999996,41.900002,39.669998,40.150002,39.329082,18102900,Negative ,-0.18999800000000278,-0.4709915716410551,-0.3700030000000041,0.1853625,0.0530625,0.8441250000000001,0.1026875
08/02/2019,39.91,40.23,39.59,39.779999,38.966648,9144900,Negative ,-0.3700030000000041,-0.9215516352900854,-0.7700010000000006,0.3060846153846154,0.05884615384615385,0.748,0.19315384615384615
08/05/2019,39.200001,39.279999,38.68,39.009997999999996,38.212387,9478000,Negative ,-0.7700010000000006,-1.9356486157779962,0.0700040000000044,-0.3105,0.20154545454545456,0.6877272727272727,0.11063636363636364
08/06/2019,39.16,39.310001,38.650002,39.080002,38.280964000000004,7103400,Negative ,0.0700040000000044,0.17945143191242519,0.30999699999999564,-0.016805555555555556,0.09783333333333333,0.7218888888888891,0.18033333333333332
08/07/2019,38.689999,39.5,38.41,39.389998999999996,38.584621000000006,7924700,Positive,0.30999699999999564,0.7932369092509051,0.7099990000000034,0.0984,0.1039047619047619,0.7632857142857145,0.1327142857142857
08/08/2019,39.5,40.200001,39.369999,40.099998,39.280105999999996,6204200,Positive,0.7099990000000034,1.8024854481463848,-0.48999699999999535,0.10000000000000002,0.10044444444444443,0.7484444444444444,0.1512777777777778
08/09/2019,39.759997999999996,39.860001000000004,39.299999,39.610001000000004,38.800125,6125000,Negative ,-0.48999699999999535,-1.2219377168048662,-0.75,0.003411111111111093,0.12855555555555556,0.7846666666666668,0.08677777777777779
08/12/2019,39.23,39.310001,38.669998,38.860001000000004,38.065459999999995,4130100,Negative ,-0.75,-1.8934611993572048,0.14999699999999194,0.2204631578947369,0.07173684210526315,0.6945789473684211,0.2335263157894737
08/13/2019,38.830002,39.630001,38.48,39.009997999999996,38.212387,6318700,Positive,0.14999699999999194,0.3859932993825588,-1.8199989999999957,-0.008053846153846161,0.08512820512820514,0.803076923076923,0.11182051282051282
08/14/2019,38.25,38.279999,37.049999,37.189999,36.429604,9878100,Negative ,-1.8199989999999957,-4.665468067955292,-0.7199979999999968,0.210156,0.11503999999999998,0.7105600000000001,0.17448
08/15/2019,37.169998,37.240002000000004,36.150002,36.470001,35.724327,7904300,Negative ,-0.7199979999999968,-1.9359989764990204,0.5299989999999966,0.008172727272727259,0.10715151515151516,0.7224242424242424,0.17036363636363636
08/16/2019,36.580002,37.099998,36.369999,37.0,36.243488,7171900,Positive,0.5299989999999966,1.453246464128144,0.360001000000004,0.2560360000000001,0.05832000000000001,0.7705999999999998,0.17111999999999994
08/19/2019,37.509997999999996,37.599998,37.189999,37.360001000000004,36.59613,3899900,Negative ,0.360001000000004,0.9729756756756913,-0.40000200000000774,0.08431052631578947,0.11073684210526312,0.7191578947368421,0.17
08/20/2019,37.200001,37.290001000000004,36.919998,36.959998999999996,36.204308000000005,4110400,Negative ,-0.40000200000000774,-1.0706691362240783,0.1600000000000037,0.1443285714285714,0.07428571428571429,0.7005428571428572,0.2252000000000001
08/21/2019,37.360001000000004,37.360001000000004,37.060001,37.119999,36.361031,3791800,Negative ,0.1600000000000037,0.4329004446131268,0.139998999999996,0.2729,0.08658333333333333,0.7322916666666667,0.18125
