Date,Open,High,Low,Close,Adj Close,Volume,P/N,Daily_Change,Daily_%_Change,Future_Change,compound,neg,neu,pos
08/23/2019,65.699997,66.25,64.269997,64.620003,64.168068,5330600,Negative ,-1.5199960000000061,-2.2981494148495596,0.4099960000000067,0.2436152173913043,0.060739130434782615,0.7629347826086957,0.1763043478260869
08/26/2019,65.239998,65.650002,64.529999,65.029999,64.575203,3952000,Negative ,0.4099960000000067,0.6344722701421279,-0.619995000000003,0.3390923076923077,0.03830769230769231,0.6364615384615384,0.3252307692307692
08/27/2019,65.529999,65.650002,64.410004,64.410004,63.959538,3526900,Negative ,-0.619995000000003,-0.9533984461540634,0.9799950000000024,0.16207894736842107,0.10347368421052633,0.7494736842105263,0.14721052631578949
08/28/2019,64.25,65.410004,64.07,65.389999,64.932686,3703200,Positive,0.9799950000000024,1.5214950149669226,1.120002999999997,0.006273333333333341,0.09526666666666668,0.7874,0.11726666666666667
08/29/2019,65.900002,67.0,65.849998,66.510002,66.288147,4669900,Positive,1.120002999999997,1.7128047363940135,0.5099950000000035,-0.057200000000000015,0.09546666666666666,0.7986000000000001,0.10593333333333334
08/30/2019,67.139999,67.66999799999999,66.910004,67.019997,66.79644,3897700,Negative ,0.5099950000000035,0.7667944439394336,-0.6699990000000042,0.05510833333333332,0.06904166666666668,0.7915416666666668,0.13937500000000005
09/03/2019,66.339996,66.720001,65.440002,66.349998,66.128677,3794600,Positive,-0.6699990000000042,-0.9997001342748502,1.1500020000000006,-0.07058181818181818,0.10322727272727272,0.8203181818181818,0.07631818181818183
09/04/2019,66.550003,67.550003,66.550003,67.5,67.27484100000001,6065900,Positive,1.1500020000000006,1.7332359226295724,0.5599979999999931,0.05850399999999999,0.09964,0.7800800000000003,0.12024
09/05/2019,68.010002,68.779999,67.959999,68.059998,67.83296999999999,5767200,Positive,0.5599979999999931,0.8296266666666607,-0.5400009999999895,0.09370666666666667,0.0726,0.7947333333333333,0.13269999999999998
09/06/2019,68.440002,68.589996,67.139999,67.519997,67.294777,5419900,Negative ,-0.5400009999999895,-0.7934190653370088,1.5300060000000002,0.20292692307692306,0.0638076923076923,0.7826153846153847,0.15353846153846154
09/09/2019,67.910004,69.07,67.519997,69.050003,68.81967900000001,4890800,Positive,1.5300060000000002,2.2660042476009057,1.639999000000003,0.23034166666666664,0.069,0.7868611111111111,0.14416666666666664
09/10/2019,69.040001,70.809998,69.029999,70.690002,70.454208,6610700,Positive,1.639999000000003,2.3750889627043303,0.27999899999998945,0.2777653846153846,0.07261538461538461,0.7473846153846153,0.18007692307692305
09/11/2019,70.690002,71.230003,69.760002,70.970001,70.73326899999999,8121600,Positive,0.27999899999998945,0.39609420296804476,0.5800020000000075,0.3816727272727272,0.04118181818181819,0.7877575757575757,0.171
09/12/2019,71.040001,71.809998,70.470001,71.550003,71.31134,6672900,Positive,0.5800020000000075,0.8172495305446059,0.9199979999999925,0.2125884615384616,0.02053846153846154,0.8402307692307692,0.13923076923076924
09/13/2019,71.980003,72.75,71.980003,72.470001,72.228264,5511300,Positive,0.9199979999999925,1.285811266842285,-0.08000199999999325,0.2905,0.06824999999999999,0.70025,0.2315
09/16/2019,71.709999,72.849998,71.550003,72.389999,72.14852900000001,5190000,Positive,-0.08000199999999325,-0.1103932646558059,-1.2099989999999963,0.0458290322580645,0.07219354838709678,0.7890645161290323,0.13880645161290325
09/17/2019,72.360001,72.360001,70.75,71.18,70.942566,3110200,Negative ,-1.2099989999999963,-1.6715002303011484,-0.029998000000006186,0.056866666666666676,0.08216666666666668,0.7515833333333332,0.16625
09/18/2019,70.91999799999999,71.239998,70.08000200000001,71.150002,70.912666,3652700,Positive,-0.029998000000006186,-0.0421438606350133,-0.3600009999999969,0.1818255813953488,0.07632558139534883,0.7563488372093026,0.16730232558139538
09/19/2019,71.339996,71.440002,70.57,70.790001,70.553871,2851200,Negative ,-0.3600009999999969,-0.5059746871124426,-2.1699980000000068,0.09871428571428573,0.157,0.6281428571428572,0.2147142857142857
09/20/2019,70.720001,71.0,68.41999799999999,68.620003,68.391113,12804900,Negative ,-2.1699980000000068,-3.0654018496199864,0.23999799999999993,0.318675,0.046625,0.7662500000000001,0.187125
09/23/2019,68.610001,69.059998,67.970001,68.860001,68.63031,4060300,Positive,0.23999799999999993,0.3497493289238207,-0.23000399999999388,0.10780769230769227,0.08223076923076922,0.7527692307692309,0.165
09/24/2019,69.220001,70.389999,68.349998,68.629997,68.40106999999999,5386200,Negative ,-0.23000399999999388,-0.3340168409233568,0.24000599999999395,0.09644499999999998,0.06094999999999999,0.74335,0.1956
09/25/2019,68.849998,69.190002,68.209999,68.870003,68.640274,3048300,Positive,0.24000599999999395,0.3497100546281384,0.5499949999999956,0.0697837837837838,0.06032432432432432,0.8223243243243243,0.11737837837837832
09/26/2019,68.889999,69.760002,68.68,69.41999799999999,69.188438,2933800,Positive,0.5499949999999956,0.7985987745637191,-0.5099939999999918,-0.012305454545454538,0.1015636363636364,0.7788181818181821,0.11963636363636368
09/27/2019,69.68,70.0,68.550003,68.910004,68.680145,2597700,Negative ,-0.5099939999999918,-0.7346499779501414,0.3599930000000029,-0.17395833333333335,0.07758333333333334,0.8905833333333334,0.03183333333333333
09/30/2019,68.949997,69.91999799999999,68.949997,69.269997,69.038933,3095900,Positive,0.3599930000000029,0.5224103600400376,-2.25,0.061225714285714286,0.061028571428571425,0.841542857142857,0.09751428571428568
10/01/2019,69.610001,70.0,66.699997,67.019997,66.79644,4072600,Negative ,-2.25,-3.2481595170272604,-0.75,0.22776333333333335,0.04733333333333334,0.7988333333333334,0.15380000000000002
10/02/2019,66.610001,67.309998,66.099998,66.269997,66.04894300000001,6949400,Negative ,-0.75,-1.1190689847389912,0.6900019999999927,0.08975652173913043,0.09521739130434782,0.7831304347826087,0.1217391304347826
10/03/2019,66.129997,67.230003,65.370003,66.959999,66.736641,4915400,Positive,0.6900019999999927,1.0411981760011235,-0.25,0.12398333333333332,0.08502380952380953,0.7492380952380955,0.1657380952380952
10/04/2019,66.339996,67.029999,65.93,66.709999,66.48748,6504200,Positive,-0.25,-0.373357233771765,0.08000200000000746,0.1311,0.06380555555555556,0.821,0.11519444444444445
10/07/2019,66.58000200000001,67.41999799999999,66.230003,66.790001,66.567215,3462800,Positive,0.08000200000000746,0.11992505051605651,-0.9300000000000068,-0.037057692307692285,0.09507692307692307,0.7853461538461539,0.11946153846153845
10/08/2019,66.050003,66.800003,65.629997,65.860001,65.640312,4050900,Negative ,-0.9300000000000068,-1.392423994723413,0.35999999999999943,0.1033058823529412,0.08456862745098039,0.7917647058823528,0.12368627450980395
10/09/2019,66.18,66.870003,66.040001,66.220001,65.999115,4026200,Positive,0.35999999999999943,0.5466140214604565,0.7200010000000105,0.03689591836734692,0.09281632653061224,0.782734693877551,0.12451020408163273
10/10/2019,66.25,67.029999,66.220001,66.940002,66.716713,3810400,Positive,0.7200010000000105,1.0872863019135481,2.110000999999997,-0.12615833333333334,0.10683333333333336,0.7995416666666665,0.09370833333333332
10/11/2019,68.0,69.639999,67.559998,69.050003,68.81967900000001,4379100,Positive,2.110000999999997,3.1520778861046317,-0.4900050000000107,0.20077307692307694,0.08009615384615383,0.7425192307692308,0.17732692307692308
10/14/2019,68.610001,68.940002,68.010002,68.559998,68.33130600000001,2711100,Negative ,-0.4900050000000107,-0.7096379126877217,0.6099999999999994,0.048055882352941136,0.06688235294117648,0.8223235294117646,0.11079411764705882
10/15/2019,68.559998,69.599998,68.400002,69.16999799999999,68.93927,4208700,Positive,0.6099999999999994,0.8897316478918116,-0.16999799999999254,0.0013400000000000152,0.10066666666666667,0.7410000000000001,0.1584
10/16/2019,69.91999799999999,69.91999799999999,68.529999,69.0,68.769836,4570700,Negative ,-0.16999799999999254,-0.2457684038099761,0.7799990000000037,0.097252,0.11560000000000002,0.69652,0.18796
10/17/2019,70.959999,72.120003,69.540001,69.779999,69.547234,11474300,Negative ,0.7799990000000037,1.130433333333336,-1.1100010000000111,0.069965625,0.1340625,0.72615625,0.13975
10/18/2019,68.550003,69.209999,68.300003,68.66999799999999,68.44094100000001,20265600,Positive,-1.1100010000000111,-1.590715127410669,2.0800020000000075,0.13606363636363633,0.09254545454545454,0.8038636363636364,0.10363636363636362
10/21/2019,68.910004,70.809998,68.910004,70.75,70.514,8598800,Positive,2.0800020000000075,3.0289821764666547,1.5400010000000037,0.22647222222222216,0.039777777777777766,0.8006111111111112,0.15961111111111115
10/22/2019,70.760002,72.32,69.980003,72.290001,72.048866,7590000,Positive,1.5400010000000037,2.17667985865726,-0.02999900000000366,0.09238048780487804,0.07070731707317074,0.7861219512195121,0.1431707317073171
10/23/2019,72.0,72.43,71.550003,72.260002,72.018967,7008700,Positive,-0.02999900000000366,-0.041498131947736994,-0.5999979999999994,0.10608936170212767,0.06736170212765959,0.8301276595744682,0.10251063829787234
10/24/2019,72.529999,72.739998,71.260002,71.660004,71.420967,3001600,Negative ,-0.5999979999999994,-0.8303321109789041,0.6599959999999925,0.2339533333333333,0.06986666666666667,0.8197333333333333,0.1104
10/25/2019,71.93,72.489998,71.57,72.32,72.078766,2675500,Positive,0.6599959999999925,0.9210102751319837,-0.8000029999999896,0.0934119047619048,0.08380952380952382,0.7442619047619049,0.17197619047619048
10/28/2019,72.529999,72.610001,71.309998,71.519997,71.28143299999999,5512700,Negative ,-0.8000029999999896,-1.1061988384955646,-0.6899949999999961,-0.004199999999999997,0.08692857142857144,0.7312857142857142,0.18178571428571427
10/29/2019,71.110001,71.440002,70.68,70.83000200000001,70.593735,3934300,Negative ,-0.6899949999999961,-0.96475815008773,0.22000099999999634,-0.022937499999999986,0.11362500000000003,0.7725208333333334,0.11395833333333333
10/30/2019,70.879997,71.279999,70.059998,71.050003,70.813004,2699400,Positive,0.22000099999999634,0.3106042549596344,-0.7800060000000002,0.09101470588235293,0.07191176470588236,0.7938529411764705,0.13429411764705884
10/31/2019,70.730003,71.050003,69.639999,70.269997,70.035599,3865200,Negative ,-0.7800060000000002,-1.0978268361227284,2.0,-0.03962162162162161,0.0987837837837838,0.8005135135135134,0.10067567567567566
11/01/2019,70.940002,72.290001,70.5,72.269997,72.028931,4647300,Positive,2.0,2.8461649144513324,1.2200009999999963,0.02237567567567567,0.0957837837837838,0.7342702702702701,0.16997297297297298
11/04/2019,72.699997,73.519997,72.370003,73.489998,73.244858,4229000,Positive,1.2200009999999963,1.6881154706565038,0.3899990000000031,-0.02863157894736844,0.08755263157894738,0.7863684210526315,0.09978947368421053
11/05/2019,73.309998,74.349998,73.16999799999999,73.879997,73.63356,3418300,Positive,0.3899990000000031,0.53068310057649,-0.23999799999999993,0.17021750000000002,0.08292499999999997,0.7581999999999999,0.15892499999999998
11/06/2019,73.800003,73.800003,72.790001,73.639999,73.394363,3125300,Negative ,-0.23999799999999993,-0.3248484160062959,0.44000300000000436,0.29491739130434785,0.06899999999999999,0.7095217391304347,0.22147826086956526
11/07/2019,73.910004,74.720001,73.760002,74.08000200000001,73.832893,3467300,Positive,0.44000300000000436,0.5975054399444124,-0.050003000000003794,-0.08267894736842105,0.08915789473684213,0.8133684210526317,0.09747368421052634
11/08/2019,74.059998,74.209999,73.599998,74.029999,73.783058,2258800,Negative ,-0.050003000000003794,-0.06749864828567986,-0.12999700000000303,0.30025,0.0,0.8448333333333333,0.15516666666666667
11/11/2019,73.660004,74.050003,73.220001,73.900002,73.65349599999999,1335800,Positive,-0.12999700000000303,-0.17560043462921948,-1.1500020000000006,0.16138421052631574,0.052236842105263165,0.8261578947368422,0.1216315789473684
11/12/2019,73.540001,73.620003,72.529999,72.75,72.50733199999999,2718200,Negative ,-1.1500020000000006,-1.5561596331215233,-0.8000030000000038,0.01577857142857142,0.10378571428571427,0.7846428571428572,0.11157142857142856
11/13/2019,72.209999,72.360001,71.769997,71.949997,71.709999,2457100,Negative ,-0.8000030000000038,-1.0996604810996624,-0.1100009999999969,-0.08442790697674417,0.08734883720930232,0.8534883720930232,0.059162790697674425
11/14/2019,71.940002,72.120003,71.41999799999999,71.839996,71.600365,1606300,Negative ,-0.1100009999999969,-0.1528853434142552,-0.2299950000000024,-0.012594117647058813,0.08158823529411763,0.8424117647058824,0.07594117647058826
11/15/2019,72.309998,72.309998,71.360001,71.610001,71.37113199999999,2860900,Negative ,-0.2299950000000024,-0.32014895991920866,-0.5900039999999933,0.06314651162790699,0.04706976744186046,0.8886976744186046,0.06418604651162793
11/18/2019,71.150002,71.510002,70.760002,71.019997,70.783096,4512800,Negative ,-0.5900039999999933,-0.8239128498266468,-0.009995000000003529,0.019714285714285715,0.07821428571428571,0.8254285714285714,0.09635714285714284
11/19/2019,71.550003,71.550003,70.889999,71.010002,70.77314,2365900,Negative ,-0.009995000000003529,-0.014073501016909074,-1.450004000000007,-0.0847184210526316,0.09557894736842104,0.8621842105263158,0.042263157894736836
11/20/2019,70.550003,70.639999,69.43,69.559998,69.327972,3366000,Negative ,-1.450004000000007,-2.0419714957901403,-0.15999599999999248,0.0638189189189189,0.08135135135135134,0.7663243243243243,0.15224324324324326
11/21/2019,69.599998,69.860001,69.18,69.400002,69.16851,2796000,Negative ,-0.15999599999999248,-0.23001150747588017,1.1099999999999994,-0.031617142857142844,0.06971428571428573,0.8503999999999999,0.07985714285714286
11/22/2019,69.160004,70.58000200000001,69.139999,70.510002,70.274803,2526000,Positive,1.1099999999999994,1.5994235850310234,1.2799990000000037,0.032379999999999985,0.0629,0.8620999999999998,0.075
11/25/2019,70.389999,71.949997,70.110001,71.790001,71.550537,3488900,Positive,1.2799990000000037,1.8153438713560233,0.15999599999999248,0.4546090909090909,0.0,0.78,0.22
11/26/2019,71.660004,72.410004,71.41999799999999,71.949997,71.709999,4560500,Positive,0.15999599999999248,0.22286669142126403,-0.05999799999999311,0.02614799999999999,0.07156,0.8122799999999999,0.11607999999999999
11/27/2019,71.699997,71.989998,71.41999799999999,71.889999,71.889999,1972800,Positive,-0.05999799999999311,-0.08338846768818353,-0.34999799999999937,0.26745454545454544,0.05618181818181818,0.6788181818181818,0.265
11/29/2019,71.599998,71.879997,71.269997,71.540001,71.540001,1500900,Negative ,-0.34999799999999937,-0.48685214197874416,-1.5299990000000037,0.2450333333333333,0.0,0.9026666666666668,0.09733333333333333
12/02/2019,71.41999799999999,71.739998,69.980003,70.010002,70.010002,4452500,Negative ,-1.5299990000000037,-2.1386622569379066,-0.3000030000000038,0.3334342857142856,0.0532,0.7938857142857143,0.15285714285714286
12/03/2019,69.57,69.75,68.099998,69.709999,69.709999,6813800,Positive,-0.3000030000000038,-0.42851448568734796,0.7399979999999999,0.14421212121212126,0.06566666666666668,0.740909090909091,0.19345454545454546
12/04/2019,70.129997,70.720001,69.879997,70.449997,70.449997,4902000,Positive,0.7399979999999999,1.0615378146827892,0.20000500000000443,0.05318387096774193,0.07138709677419355,0.8356129032258062,0.09293548387096777
12/05/2019,70.550003,70.730003,69.809998,70.650002,70.650002,4833000,Positive,0.20000500000000443,0.28389639250092635,0.619995000000003,0.2302,0.07124,0.7322799999999999,0.19652
12/06/2019,71.269997,71.949997,71.120003,71.269997,71.269997,4365100,Negative ,0.619995000000003,0.877558361569486,-0.8599930000000029,-0.12348846153846152,0.08734615384615388,0.8613076923076923,0.051230769230769226
12/09/2019,71.050003,71.08000200000001,70.279999,70.410004,70.410004,3780900,Negative ,-0.8599930000000029,-1.2066690559843885,-0.010002000000000066,0.043338888888888885,0.11055555555555556,0.7444999999999999,0.14494444444444446
12/10/2019,69.900002,70.58000200000001,69.43,70.400002,70.400002,3483600,Positive,-0.010002000000000066,-0.014205367748598707,1.3300009999999958,0.274,0.08185416666666666,0.7272500000000001,0.190875
12/11/2019,70.82,71.790001,70.529999,71.730003,71.730003,5163000,Positive,1.3300009999999958,1.8892059122384675,0.5499960000000073,0.051914102564102574,0.08287179487179487,0.8068333333333333,0.11028205128205126
12/12/2019,71.57,73.400002,71.209999,72.279999,72.279999,6627600,Positive,0.5499960000000073,0.7667586463087295,0.5,-0.039628571428571416,0.11201785714285717,0.7698750000000001,0.11808928571428574
12/13/2019,72.57,73.120003,71.639999,72.779999,72.779999,4701600,Positive,0.5,0.6917542984470781,0.010002000000000066,0.02913000000000002,0.1192,0.7426333333333334,0.1382
12/16/2019,73.160004,73.550003,72.720001,72.790001,72.790001,3107200,Negative ,0.010002000000000066,0.01374278666863571,-0.6900030000000044,0.07001896551724138,0.07558620689655172,0.7727413793103446,0.15167241379310342
12/17/2019,72.709999,73.480003,71.709999,72.099998,72.099998,7769200,Negative ,-0.6900030000000044,-0.9479365167202047,0.8400040000000075,0.4548588235294118,0.09247058823529414,0.6876470588235295,0.22
12/18/2019,72.300003,73.58000200000001,72.110001,72.940002,72.940002,4703600,Positive,0.8400040000000075,1.1650541238572787,-0.3500060000000076,-0.0076245283018867935,0.09345283018867924,0.774867924528302,0.13167924528301886
12/19/2019,72.870003,73.190002,72.309998,72.589996,72.589996,3143800,Negative ,-0.3500060000000076,-0.47985466191790005,0.5900040000000075,0.006565432098765435,0.08129629629629627,0.8092716049382714,0.10943209876543207
12/20/2019,72.58000200000001,73.239998,72.139999,73.18,73.18,11847200,Positive,0.5900040000000075,0.8127896852343275,-0.4599990000000105,0.20098536585365856,0.05595121951219511,0.8022926829268292,0.14178048780487806
12/23/2019,72.900002,73.220001,72.489998,72.720001,72.720001,3807200,Negative ,-0.4599990000000105,-0.6285856791473199,0.26000200000000007,-0.13483214285714284,0.101,0.7930714285714286,0.10596428571428572
12/24/2019,72.860001,73.099998,72.769997,72.980003,72.980003,862300,Positive,0.26000200000000007,0.35753849893374046,-0.10999999999999943,0.07797499999999999,0.046625,0.8678750000000001,0.08543750000000001
12/26/2019,73.0,73.230003,72.389999,72.870003,72.870003,1678000,Negative ,-0.10999999999999943,-0.15072622016746307,-0.020004999999997608,-0.4766476190476189,0.17733333333333334,0.7507619047619047,0.07200000000000001
12/27/2019,72.940002,73.110001,72.610001,72.849998,72.849998,2050900,Negative ,-0.020004999999997608,-0.027452997360244424,-0.5100020000000001,0.22321034482758625,0.0536551724137931,0.7599655172413795,0.18634482758620685
12/30/2019,72.83000200000001,72.989998,72.089996,72.339996,72.339996,1892200,Negative ,-0.5100020000000001,-0.7000713987665441,,-0.0070666666666666655,0.10966666666666668,0.7653333333333334,0.125
